TimeStep,I[1],I[2],I[3],I[4],I[5],I[6],I[7],I[8],I[9],I[10],I[11],I[12],I[13],I[14],I[15],I[16],I[17],I[18],I[19],I[20],I[21],I[22],I[23],I[24],I[25],I[26]
505,0.182463,0.0543032,-0.0663895,-0.201425,-0.300832,-0.404229,-0.463393,-0.504735,-0.510987,-0.481363,-0.428954,-0.341213,-0.238285,-0.116994,0.0110679,0.137427,0.256547,0.35858,0.437687,0.490784,0.510549,0.500082,0.457406,0.385121,0.289397
506,0.209279,0.095376,-0.0221521,-0.14563,-0.24867,-0.349048,-0.415231,-0.464348,-0.478825,-0.465282,-0.421851,-0.351874,-0.259843,-0.149929,-0.0352974,0.0913203,0.196758,0.310046,0.380728,0.450286,0.471667,0.477678,0.445041,0.388336,0.304892
507,0.234485,0.135896,0.0211775,-0.0867166,-0.196101,-0.288649,-0.364465,-0.418675,-0.442388,-0.44464,-0.410698,-0.35917,-0.278673,-0.182144,-0.0798338,0.0419821,0.138167,0.255011,0.323598,0.402437,0.43044,0.449376,0.429003,0.387472,0.317889
508,0.258246,0.173954,0.0655483,-0.0280308,-0.140963,-0.225696,-0.310402,-0.368349,-0.402676,-0.418475,-0.396861,-0.362045,-0.295056,-0.213477,-0.121394,-0.0112671,0.0827284,0.192613,0.268032,0.34683,0.387829,0.415077,0.409737,0.382327,0.328257
509,0.280265,0.208333,0.112182,0.0277019,-0.0815228,-0.16274,-0.252256,-0.314419,-0.360137,-0.386602,-0.38101,-0.360012,-0.309212,-0.243207,-0.160201,-0.0669777,0.0297142,0.124955,0.212981,0.285456,0.34312,0.375805,0.387103,0.373114,0.335639
510,0.299825,0.239017,0.160596,0.0796588,-0.0178085,-0.10105,-0.189936,-0.257979,-0.31466,-0.349837,-0.362808,-0.35343,-0.321049,-0.270343,-0.197449,-0.122159,-0.0235214,0.0561965,0.155558,0.221822,0.294599,0.333269,0.36061,0.360318,0.339639
511,0.31609,0.267013,0.208626,0.129093,0.0480764,-0.040221,-0.124436,-0.199806,-0.265902,-0.309683,-0.341196,-0.343339,-0.33009,-0.294093,-0.234331,-0.173778,-0.079644,-0.00956452,0.0930843,0.159182,0.240875,0.289005,0.329901,0.34441,0.340028
512,0.328488,0.293588,0.25343,0.178301,0.11285,0.0212309,-0.0575861,-0.140218,-0.213739,-0.267658,-0.315102,-0.330899,-0.335659,-0.314217,-0.271093,-0.220272,-0.139437,-0.0703559,0.0250333,0.0989209,0.182028,0.243637,0.295166,0.32562,0.336844
513,0.336964,0.319361,0.292897,0.228986,0.173632,0.0846362,0.00868145,-0.079239,-0.158584,-0.224645,-0.28418,-0.316775,-0.337231,-0.331032,-0.30668,-0.262187,-0.201023,-0.127133,-0.0462985,0.0400671,0.119902,0.196731,0.257215,0.303896,0.330335
514,0.341944,0.343782,0.326651,0.280977,0.229279,0.150031,0.0731232,-0.016952,-0.101403,-0.180636,-0.249147,-0.300798,-0.334735,-0.345078,-0.339194,-0.301558,-0.260668,-0.18285,-0.116786,-0.0197832,0.0573166,0.147331,0.217158,0.279083,0.320794
515,0.344038,0.365309,0.356049,0.332048,0.280723,0.215784,0.135556,0.0461932,-0.0434252,-0.134991,-0.211541,-0.282119,-0.328639,-0.356647,-0.366863,-0.340433,-0.314678,-0.240361,-0.182553,-0.0826706,-0.00329792,0.0948506,0.175895,0.251186,0.308412
516,0.343651,0.382177,0.383198,0.37895,0.33009,0.279203,0.196595,0.109299,0.0142554,-0.0870546,-0.173024,-0.259768,-0.319719,-0.365502,-0.38894,-0.37941,-0.361278,-0.300391,-0.2419,-0.148688,-0.0610475,0.0397602,0.133754,0.220532,0.293224
517,0.340732,0.393322,0.409543,0.419045,0.379147,0.337782,0.256918,0.171223,0.0709798,-0.0367777,-0.134625,-0.23333,-0.308636,-0.370947,-0.405987,-0.417075,-0.401354,-0.360787,-0.295949,-0.215555,-0.116788,-0.0163699,0.0905122,0.187729,0.275189
518,0.334799,0.398918,0.434863,0.451602,0.42798,0.390334,0.316505,0.230927,0.126558,0.0150113,-0.0963571,-0.203321,-0.295571,-0.372231,-0.419379,-0.450649,-0.437639,-0.417479,-0.347624,-0.279619,-0.172276,-0.0715137,0.0457954,0.153437,0.254338
519,0.325241,0.400215,0.457252,0.478001,0.474674,0.437365,0.374299,0.287764,0.18104,0.0668274,-0.0574168,-0.171066,-0.280127,-0.369012,-0.430348,-0.477467,-0.472833,-0.466588,-0.399581,-0.33768,-0.228769,-0.124133,-0.00039648,0.118117,0.23087
520,0.31171,0.398774,0.474104,0.500725,0.516182,0.480466,0.428511,0.34152,0.23438,0.117113,-0.0168599,-0.138112,-0.261604,-0.361589,-0.439148,-0.496387,-0.507781,-0.506426,-0.452318,-0.388568,-0.285913,-0.173837,-0.0473854,0.0819174,0.205146
521,0.294381,0.395543,0.483524,0.521747,0.549882,0.521089,0.477378,0.392201,0.286175,0.164849,0.025638,-0.1055,-0.239494,-0.350744,-0.444847,-0.508313,-0.540784,-0.538214,-0.503583,-0.43352,-0.341621,-0.221348,-0.0939392,0.0447913,0.177579
522,0.273928,0.390301,0.485351,0.541229,0.574895,0.559435,0.519917,0.439702,0.335635,0.209857,0.0693679,-0.0733229,-0.213914,-0.337283,-0.445871,-0.515508,-0.56844,-0.56511,-0.549442,-0.47514,-0.392998,-0.26777,-0.138766,0.00675841,0.148498
523,0.251223,0.381805,0.481201,0.557321,0.592412,0.594111,0.556247,0.483563,0.381782,0.252619,0.112762,-0.0408259,-0.185706,-0.321566,-0.440952,-0.520155,-0.587511,-0.590123,-0.586354,-0.515563,-0.437802,-0.313616,-0.181071,-0.031852,0.118088
524,0.226941,0.368551,0.4735,0.567154,0.604834,0.62275,0.587263,0.522984,0.423751,0.29375,0.154061,-0.00700018,-0.156122,-0.303336,-0.429902,-0.522994,-0.596703,-0.614163,-0.613039,-0.554923,-0.475521,-0.358186,-0.220833,-0.0703523,0.0864499
525,0.201285,0.349702,0.464075,0.568445,0.61424,0.64324,0.613886,0.557071,0.461025,0.333402,0.192098,0.0286473,-0.126246,-0.281955,-0.413744,-0.522875,-0.597312,-0.635367,-0.631028,-0.591035,-0.507453,-0.399702,-0.258591,-0.107888,0.0537337
526,0.174006,0.325659,0.453124,0.560798,0.621083,0.654826,0.636319,0.585173,0.493481,0.370967,0.226757,0.0656006,-0.0964953,-0.256924,-0.394128,-0.517463,-0.59237,-0.650102,-0.643577,-0.620496,-0.535696,-0.436127,-0.294886,-0.143758,0.0202633
527,0.144684,0.297925,0.439153,0.545921,0.623877,0.65844,0.653771,0.607087,0.521234,0.405221,0.25883,0.102411,-0.0664899,-0.228349,-0.372397,-0.504661,-0.584807,-0.655032,-0.653599,-0.640539,-0.561686,-0.466194,-0.329672,-0.17766,-0.0134518
528,0.113134,0.268358,0.419924,0.526647,0.620049,0.656067,0.664813,0.623025,0.544385,0.43484,0.289372,0.137316,-0.0354101,-0.197056,-0.348867,-0.483906,-0.57573,-0.649028,-0.661848,-0.650543,-0.585137,-0.49,-0.362095,-0.209701,-0.0468319
529,0.0796709,0.238233,0.393852,0.50534,0.607465,0.649532,0.668143,0.63334,0.56282,0.458977,0.31891,0.169067,-0.00263969,-0.164263,-0.322778,-0.456557,-0.563826,-0.633796,-0.666415,-0.652292,-0.604051,-0.508806,-0.390781,-0.240144,-0.0794044
530,0.0451022,0.207658,0.361047,0.482605,0.585717,0.639419,0.663324,0.638204,0.576171,0.477587,0.346955,0.197483,0.0316694,-0.130995,-0.292915,-0.425163,-0.546231,-0.612864,-0.66385,-0.648835,-0.615793,-0.524136,-0.41449,-0.269045,-0.110927
531,0.0104403,0.175685,0.323384,0.457055,0.556429,0.624759,0.651023,0.637436,0.583944,0.491307,0.372126,0.223404,0.0664589,-0.0976138,-0.258524,-0.392063,-0.52033,-0.589545,-0.651214,-0.642627,-0.618591,-0.536721,-0.432738,-0.296013,-0.141371
532,-0.0234999,0.141035,0.283581,0.426272,0.522405,0.60368,0.632642,0.630579,0.585744,0.500976,0.39279,0.248071,0.100161,-0.0637499,-0.219957,-0.358159,-0.485419,-0.565074,-0.627858,-0.634062,-0.612564,-0.545932,-0.445989,-0.320246,-0.170761
533,-0.0563851,0.103029,0.2438,0.388384,0.486113,0.574619,0.609527,0.617196,0.581451,0.507072,0.407878,0.272251,0.131421,-0.0287105,-0.178643,-0.322585,-0.443243,-0.538029,-0.595869,-0.62127,-0.59965,-0.550061,-0.455304,-0.340857,-0.19897
534,-0.0883689,0.0621791,0.204601,0.343348,0.448414,0.537379,0.582255,0.597188,0.571263,0.509382,0.417408,0.295637,0.159737,0.00788531,-0.136414,-0.283458,-0.39712,-0.505346,-0.55893,-0.601303,-0.582469,-0.547297,-0.461614,-0.357281,-0.225602
535,-0.119817,0.0200888,0.164841,0.293172,0.408258,0.493413,0.550415,0.570946,0.555589,0.5071,0.422391,0.316867,0.185618,0.0456334,-0.0946043,-0.239237,-0.350167,-0.464326,-0.52028,-0.571997,-0.562794,-0.536826,-0.465078,-0.369532,-0.250044
536,-0.150916,-0.021262,0.122575,0.240975,0.363535,0.44515,0.513009,0.539228,0.534858,0.499291,0.424198,0.334172,0.210167,0.0833429,-0.0534653,-0.189874,-0.303707,-0.414424,-0.480984,-0.533395,-0.540561,-0.519369,-0.464911,-0.37813,-0.271681
537,-0.181389,-0.0604485,0.0764282,0.189413,0.312564,0.394789,0.46925,0.502842,0.509368,0.485451,0.423726,0.346292,0.234285,0.119529,-0.0122653,-0.137066,-0.256772,-0.357784,-0.439529,-0.487889,-0.514001,-0.496837,-0.459812,-0.383727,-0.290139
538,-0.210489,-0.0972034,0.0266354,0.139403,0.255348,0.343243,0.419254,0.462326,0.479232,0.465842,0.420858,0.353136,0.257984,0.153115,0.0300019,-0.0834803,-0.206984,-0.298205,-0.392979,-0.438989,-0.480838,-0.471274,-0.448753,-0.386653,-0.305408
539,-0.237272,-0.132348,-0.0248468,0.0898768,0.193852,0.289883,0.364232,0.417818,0.444474,0.441412,0.414519,0.355795,0.2802,0.183917,0.0737386,-0.031424,-0.15227,-0.239167,-0.338989,-0.389453,-0.439829,-0.443734,-0.431654,-0.386658,-0.31777
540,-0.260985,-0.167099,-0.0752269,0.0387111,0.131144,0.233216,0.306042,0.369201,0.405181,0.413346,0.403324,0.35588,0.29926,0.212599,0.118241,0.0182393,-0.0923759,-0.182102,-0.277467,-0.339905,-0.39173,-0.413755,-0.409533,-0.383017,-0.327544
541,-0.281364,-0.202158,-0.12224,-0.0157361,0.0699062,0.172086,0.246377,0.316436,0.361643,0.382504,0.386419,0.354564,0.313735,0.240107,0.161882,0.0662831,-0.0292945,-0.125897,-0.210921,-0.288737,-0.339083,-0.379771,-0.38401,-0.374958,-0.334818
542,-0.298646,-0.237108,-0.165196,-0.0733665,0.011192,0.1067,0.186066,0.259879,0.314391,0.349077,0.364055,0.351879,0.323206,0.266913,0.202872,0.11433,0.0336305,-0.0679257,-0.143275,-0.233377,-0.284963,-0.340225,-0.356459,-0.362155,-0.339315
543,-0.31332,-0.270475,-0.205114,-0.132106,-0.0458514,0.0388516,0.124908,0.200378,0.264114,0.312643,0.337548,0.346677,0.328463,0.292537,0.240123,0.163574,0.093373,-0.00595527,-0.0778801,-0.172141,-0.231403,-0.294724,-0.3273,-0.344998,-0.340501
544,-0.325739,-0.300406,-0.243864,-0.188825,-0.103132,-0.0287905,0.062134,0.139086,0.211516,0.272604,0.308634,0.337303,0.331016,0.315645,0.273692,0.213786,0.148671,0.0601966,-0.0158933,-0.105564,-0.178463,-0.244532,-0.295871,-0.324454,-0.337869
545,-0.335833,-0.325576,-0.282844,-0.240866,-0.162144,-0.0939022,-0.00277184,0.0771035,0.157187,0.228741,0.278597,0.322595,0.332184,0.334697,0.304521,0.263204,0.200405,0.128238,0.0440213,-0.0364279,-0.124481,-0.192092,-0.26097,-0.301596,-0.331249
546,-0.343089,-0.34579,-0.321939,-0.2873,-0.222756,-0.155521,-0.0693951,0.0151533,0.101557,0.181568,0.247666,0.302636,0.332272,0.348761,0.33365,0.309343,0.250709,0.194441,0.104511,0.0315477,-0.067379,-0.139846,-0.221757,-0.277063,-0.320941
547,-0.346794,-0.361952,-0.359387,-0.329171,-0.282957,-0.214258,-0.136259,-0.0465138,0.0449514,0.132272,0.215036,0.278812,0.330353,0.358004,0.361376,0.350245,0.301374,0.255507,0.167589,0.0955617,-0.00623989,-0.0890402,-0.178485,-0.250786,-0.307594
548,-0.34642,-0.37541,-0.392617,-0.368601,-0.339727,-0.271575,-0.201331,-0.107918,-0.0122868,0.0822802,0.17951,0.253121,0.32479,0.363541,0.386889,0.385388,0.352498,0.310157,0.233092,0.155032,0.0577986,-0.0392487,-0.132597,-0.222146,-0.29188
549,-0.341909,-0.387071,-0.419557,-0.40729,-0.390504,-0.328573,-0.262867,-0.168984,-0.0696874,0.0326951,0.140379,0.227133,0.314203,0.366729,0.40861,0.415742,0.40218,0.359509,0.298444,0.211577,0.121866,0.0111071,-0.0861296,-0.190482,-0.274161
550,-0.333703,-0.396796,-0.439667,-0.445289,-0.434392,-0.384995,-0.320104,-0.229224,-0.126617,-0.0160811,0.0980549,0.201194,0.298346,0.368292,0.425029,0.442937,0.44742,0.406053,0.359858,0.267688,0.182721,0.0635261,-0.0407476,-0.155664,-0.254342
551,-0.322509,-0.403437,-0.454094,-0.480767,-0.472406,-0.439053,-0.373376,-0.287675,-0.182337,-0.064308,0.0540527,0.174341,0.278337,0.36784,0.435523,0.468085,0.485664,0.451861,0.414257,0.324898,0.238354,0.118222,0.00301056,-0.118368,-0.232017
552,-0.308923,-0.405458,-0.464861,-0.5109,-0.506606,-0.488179,-0.423592,-0.343129,-0.236121,-0.112484,0.0103446,0.145002,0.256117,0.364058,0.440658,0.490946,0.516068,0.497089,0.460759,0.382538,0.288862,0.173669,0.0458277,-0.0798923,-0.206811
553,-0.293149,-0.401814,-0.473589,-0.533353,-0.53865,-0.530261,-0.471386,-0.394533,-0.287367,-0.160784,-0.0315585,0.112071,0.233412,0.355494,0.441778,0.509967,0.539742,0.539669,0.500869,0.437819,0.336086,0.227185,0.0889685,-0.0415997,-0.178743
554,-0.274956,-0.39254,-0.480484,-0.547495,-0.568605,-0.564639,-0.516436,-0.441311,-0.33565,-0.20868,-0.0712637,0.0757388,0.210821,0.341468,0.440137,0.523126,0.558862,0.57634,0.537279,0.487198,0.382217,0.276229,0.133276,-0.00431038,-0.148371
555,-0.253911,-0.378744,-0.484185,-0.554633,-0.594734,-0.592268,-0.557378,-0.48343,-0.380682,-0.254982,-0.109506,0.0375877,0.187553,0.322562,0.436103,0.529076,0.575197,0.604384,0.572007,0.528199,0.428194,0.319632,0.178403,0.0319911,-0.116635
556,-0.229733,-0.361989,-0.482546,-0.55714,-0.614368,-0.614949,-0.592361,-0.521154,-0.422212,-0.298267,-0.147502,-0.000125353,0.162002,0.300381,0.428931,0.527876,0.588947,0.623034,0.604991,0.560626,0.472865,0.35805,0.222739,0.0679547,-0.0844688
557,-0.202574,-0.343449,-0.473894,-0.556998,-0.625358,-0.634095,-0.619925,-0.554647,-0.459926,-0.337459,-0.186015,-0.0355875,0.132828,0.2767,0.417241,0.520897,0.59858,0.633729,0.633958,0.586431,0.513409,0.393341,0.264103,0.104278,-0.0524187
558,-0.173059,-0.323317,-0.458018,-0.554606,-0.62725,-0.649745,-0.63969,-0.583646,-0.493407,-0.37223,-0.224683,-0.0683048,0.0999089,0.25251,0.399923,0.509955,0.601723,0.639096,0.655639,0.608346,0.546773,0.427233,0.300801,0.14108,-0.0204831
559,-0.142064,-0.300812,-0.436327,-0.54856,-0.62149,-0.660429,-0.652438,-0.607428,-0.522167,-0.402976,-0.262003,-0.099216,0.0646073,0.22753,0.376902,0.496226,0.596566,0.641284,0.667579,0.628081,0.571293,0.460073,0.332419,0.1776,0.0117191
560,-0.110361,-0.274761,-0.411082,-0.536518,-0.610544,-0.663952,-0.659537,-0.625068,-0.54575,-0.4304,-0.295995,-0.129969,0.0291682,0.200481,0.349295,0.4796,0.582922,0.640662,0.66948,0.645179,0.587507,0.490405,0.359891,0.212432,0.0445452
561,-0.0783395,-0.244426,-0.384177,-0.51663,-0.596451,-0.658652,-0.662051,-0.635865,-0.563835,-0.454915,-0.325162,-0.161773,-0.00441301,0.17,0.318864,0.458857,0.562322,0.635626,0.663275,0.657184,0.597704,0.515639,0.384779,0.244147,0.0779271
562,-0.045964,-0.210073,-0.356158,-0.488712,-0.57967,-0.644379,-0.66005,-0.639666,-0.576291,-0.476252,-0.349197,-0.194497,-0.0353923,0.13562,0.287079,0.43254,0.537121,0.623623,0.651923,0.661043,0.604456,0.533428,0.408175,0.271958,0.111213
563,-0.0129759,-0.172969,-0.326075,-0.454447,-0.558883,-0.622624,-0.652547,-0.636908,-0.583152,-0.493466,-0.369013,-0.226549,-0.0645547,0.0982564,0.25438,0.399985,0.509161,0.60274,0.637643,0.654876,0.609003,0.542942,0.429898,0.296026,0.143354
564,0.0207681,-0.134815,-0.292217,-0.416529,-0.531887,-0.595709,-0.638093,-0.628333,-0.584531,-0.505376,-0.386081,-0.255621,-0.0935925,0.0598725,0.220075,0.361871,0.478821,0.572903,0.620668,0.639079,0.610471,0.545287,0.448443,0.317225,0.173338
565,0.0550309,-0.0969378,-0.25331,-0.377245,-0.497027,-0.565522,-0.615681,-0.614564,-0.580516,-0.51116,-0.401446,-0.279876,-0.123937,0.0225167,0.182962,0.319966,0.444992,0.535999,0.599213,0.616108,0.606357,0.542802,0.461743,0.336492,0.200617
566,0.0891535,-0.059733,-0.209454,-0.337328,-0.454342,-0.532538,-0.585446,-0.59577,-0.571113,-0.510787,-0.415001,-0.298886,-0.155729,-0.0127043,0.142272,0.276234,0.405972,0.494854,0.570691,0.589071,0.594033,0.537645,0.4683,0.354137,0.225277
567,0.122259,-0.0226554,-0.162264,-0.295753,-0.405733,-0.495695,-0.548713,-0.571638,-0.556267,-0.505002,-0.425454,-0.31377,-0.187541,-0.0461016,0.0983753,0.231856,0.360718,0.451719,0.533402,0.559987,0.572349,0.530512,0.468018,0.36954,0.247843
568,0.153585,0.0152318,-0.11414,-0.250591,-0.35407,-0.453215,-0.507388,-0.541663,-0.535944,-0.494902,-0.431004,-0.326435,-0.217032,-0.0790354,0.052801,0.186774,0.309687,0.407161,0.487705,0.528732,0.542394,0.520226,0.462245,0.3814,0.268834
569,0.182742,0.0544894,-0.0670967,-0.200398,-0.301745,-0.403872,-0.463027,-0.505585,-0.510232,-0.481315,-0.430348,-0.338362,-0.24216,-0.112909,0.00755282,0.140004,0.254774,0.36002,0.435978,0.493302,0.506972,0.504476,0.452984,0.388419,0.28832
570,0.209765,0.0947642,-0.0218408,-0.145329,-0.24954,-0.347973,-0.416133,-0.463722,-0.479398,-0.464363,-0.423433,-0.349646,-0.262246,-0.148124,-0.035866,0.0905363,0.198408,0.308411,0.381409,0.451211,0.469083,0.48125,0.441728,0.390017,0.30575
571,0.23492,0.134794,0.0223649,-0.0873185,-0.196453,-0.287454,-0.366101,-0.41699,-0.443878,-0.443459,-0.411504,-0.358852,-0.278254,-0.183623,-0.0771266,0.0382411,0.142367,0.251154,0.326351,0.401195,0.430324,0.450136,0.428611,0.386647,0.320157
572,0.258391,0.172947,0.0669895,-0.0292243,-0.140599,-0.22505,-0.311833,-0.366595,-0.404191,-0.417744,-0.396417,-0.363795,-0.292121,-0.217312,-0.117034,-0.0157695,0.0870377,0.188773,0.27124,0.344205,0.390143,0.412715,0.412376,0.379534,0.330637
573,0.280031,0.20797,0.113101,0.0265566,-0.0806365,-0.163002,-0.252679,-0.313581,-0.360836,-0.386706,-0.379607,-0.362778,-0.305509,-0.247114,-0.15679,-0.0695446,0.0315444,0.123451,0.214678,0.28309,0.346397,0.371798,0.391182,0.369972,0.336803
574,0.299328,0.239512,0.160483,0.0791867,-0.0168859,-0.102069,-0.189135,-0.258485,-0.314218,-0.350638,-0.361312,-0.355591,-0.318726,-0.272044,-0.197016,-0.121207,-0.02535,0.0580254,0.154636,0.221196,0.296867,0.329963,0.363793,0.358585,0.338974
575,0.315591,0.268123,0.207518,0.129562,0.0485262,-0.0414242,-0.122887,-0.20131,-0.264653,-0.310641,-0.340515,-0.343651,-0.330445,-0.292649,-0.237124,-0.169811,-0.084149,-0.00538051,0.0900079,0.160693,0.24084,0.28824,0.330448,0.345,0.337956
576,0.328257,0.294729,0.251907,0.179468,0.112578,0.0205162,-0.0561755,-0.141835,-0.212439,-0.268185,-0.315639,-0.329218,-0.338412,-0.310549,-0.275432,-0.215615,-0.144,-0.0662504,0.0216105,0.101633,0.179817,0.245724,0.292882,0.32812,0.334556
577,0.337134,0.319917,0.291776,0.23022,0.172789,0.0848019,0.00916754,-0.080062,-0.157959,-0.224464,-0.285593,-0.314116,-0.340724,-0.327342,-0.309972,-0.259618,-0.202915,-0.125577,-0.047983,0.0422927,0.11692,0.200348,0.253498,0.306845,0.329106
578,0.342435,0.343438,0.326546,0.281602,0.228337,0.150972,0.0724361,-0.01656,-0.10174,-0.179923,-0.250573,-0.298722,-0.336934,-0.343526,-0.339478,-0.302653,-0.258681,-0.184865,-0.115641,-0.0194352,0.0553664,0.150352,0.214144,0.280827,0.321271
579,0.344594,0.364229,0.357036,0.331714,0.280208,0.216964,0.134109,0.0475242,-0.0444539,-0.134232,-0.212119,-0.281811,-0.32832,-0.358087,-0.363983,-0.344597,-0.309894,-0.244854,-0.179183,-0.0844293,-0.00310758,0.0955956,0.175231,0.250805,0.310273
580,0.343975,0.380926,0.38476,0.377831,0.330288,0.279964,0.195212,0.110785,0.0131683,-0.0867266,-0.172414,-0.261363,-0.317151,-0.369005,-0.384631,-0.384204,-0.356477,-0.304746,-0.238286,-0.151473,-0.0589294,0.0379301,0.135698,0.218325,0.29539
581,0.340643,0.392569,0.410841,0.417751,0.379943,0.33771,0.256365,0.172034,0.070443,-0.0370534,-0.133207,-0.235855,-0.305381,-0.374396,-0.402829,-0.419645,-0.399398,-0.362391,-0.294284,-0.217642,-0.114093,-0.0195968,0.0938549,0.184997,0.276451
582,0.334335,0.399078,0.435189,0.450847,0.428923,0.389488,0.317063,0.230649,0.126817,0.0143505,-0.0949914,-0.205293,-0.293534,-0.373594,-0.419254,-0.449431,-0.439761,-0.41529,-0.34898,-0.279706,-0.170637,-0.0742313,0.0486076,0.151716,0.254033
583,0.324642,0.401217,0.456415,0.478209,0.475231,0.436232,0.375626,0.286606,0.181873,0.066231,-0.0569218,-0.171365,-0.280438,-0.367543,-0.433317,-0.473137,-0.477866,-0.461805,-0.403223,-0.335697,-0.229114,-0.124832,0.000349744,0.118315,0.229226
584,0.311294,0.400095,0.472545,0.501791,0.516043,0.47968,0.429853,0.340165,0.235264,0.116966,-0.0175233,-0.136617,-0.26399,-0.358237,-0.44342,-0.491488,-0.512799,-0.501832,-0.456101,-0.385729,-0.287942,-0.172244,-0.0490094,0.0838368,0.203125
585,0.294373,0.396478,0.482082,0.523085,0.549131,0.521073,0.477998,0.391403,0.286612,0.16523,0.0242243,-0.103133,-0.242488,-0.347548,-0.447859,-0.505756,-0.542806,-0.536555,-0.50522,-0.431577,-0.344037,-0.218506,-0.096902,0.0472901,0.176311
586,0.274338,0.390343,0.484814,0.542097,0.573964,0.560174,0.519503,0.439865,0.335427,0.210499,0.0680545,-0.0714795,-0.215752,-0.336135,-0.445827,-0.516844,-0.566206,-0.56745,-0.547883,-0.475306,-0.394335,-0.265367,-0.141348,0.00842852,0.148651
587,0.251839,0.380922,0.481871,0.557231,0.59183,0.595174,0.555061,0.484542,0.381117,0.253096,0.112329,-0.0405491,-0.185372,-0.32309,-0.437893,-0.524627,-0.582264,-0.595169,-0.582457,-0.517753,-0.437309,-0.312983,-0.181864,-0.031891,0.119516
588,0.227436,0.367209,0.475024,0.566145,0.604927,0.623543,0.58598,0.524198,0.423053,0.293748,0.154755,-0.00838953,-0.153907,-0.306548,-0.425676,-0.52797,-0.591496,-0.61898,-0.609098,-0.557799,-0.473588,-0.359563,-0.219503,-0.0719916,0.0883103
589,0.201395,0.348619,0.465629,0.567073,0.614947,0.64334,0.613204,0.557848,0.460692,0.332922,0.193496,0.0264597,-0.123529,-0.284893,-0.410891,-0.525398,-0.595229,-0.637089,-0.629419,-0.592822,-0.505317,-0.40217,-0.256005,-0.11014,0.0549834
590,0.173669,0.325419,0.453859,0.559826,0.621994,0.654205,0.636579,0.58512,0.49366,0.370317,0.228024,0.0639103,-0.094887,-0.257842,-0.394352,-0.516009,-0.594693,-0.64764,-0.645326,-0.620078,-0.534659,-0.438212,-0.292553,-0.145351,0.020244
591,0.144079,0.298662,0.43866,0.545897,0.62447,0.657467,0.654792,0.606288,0.521763,0.404821,0.259223,0.102172,-0.0668793,-0.226755,-0.375547,-0.500063,-0.590231,-0.64976,-0.657734,-0.638152,-0.562319,-0.466746,-0.328865,-0.177754,-0.0146683
592,0.112582,0.26968,0.418462,0.527593,0.619992,0.655285,0.666011,0.62196,0.54492,0.434952,0.288673,0.138603,-0.0374715,-0.193977,-0.353037,-0.478875,-0.581093,-0.644012,-0.665937,-0.647643,-0.586966,-0.488824,-0.363159,-0.208331,-0.0485191
593,0.0794679,0.239429,0.392213,0.506737,0.6068,0.649355,0.668873,0.632598,0.563052,0.459543,0.317546,0.171066,-0.00507773,-0.161589,-0.325458,-0.454084,-0.565959,-0.632009,-0.668003,-0.650667,-0.605897,-0.506702,-0.393003,-0.238147,-0.0806136
594,0.0453571,0.208083,0.360127,0.483674,0.584833,0.639909,0.663221,0.638159,0.576001,0.478261,0.345734,0.199002,0.0303117,-0.130324,-0.292502,-0.426736,-0.543832,-0.61542,-0.661932,-0.649505,-0.616523,-0.522367,-0.416567,-0.267554,-0.111021
595,0.0110164,0.175107,0.323692,0.457195,0.555834,0.625617,0.650188,0.63806,0.583521,0.491671,0.371754,0.223588,0.0669302,-0.0992938,-0.255281,-0.396774,-0.514762,-0.595005,-0.646867,-0.645206,-0.617815,-0.536256,-0.433537,-0.295814,-0.140358
596,-0.0229124,0.139765,0.284956,0.425396,0.522432,0.604426,0.631555,0.63149,0.585348,0.500798,0.393464,0.246878,0.102089,-0.0667019,-0.215849,-0.363225,-0.479932,-0.570259,-0.623636,-0.636982,-0.610841,-0.546915,-0.445166,-0.321368,-0.169256
597,-0.0561023,0.101755,0.245495,0.386974,0.486735,0.574863,0.608772,0.617888,0.581314,0.506449,0.409185,0.270443,0.133585,-0.0311127,-0.176146,-0.324996,-0.441077,-0.539875,-0.594296,-0.622732,-0.598102,-0.551804,-0.453431,-0.342602,-0.197823
598,-0.0885425,0.0615909,0.205689,0.342187,0.449263,0.537027,0.582207,0.597316,0.571438,0.508682,0.418576,0.294295,0.160834,0.00747715,-0.137026,-0.281767,-0.399585,-0.502719,-0.560991,-0.600385,-0.582056,-0.548746,-0.459795,-0.358655,-0.225417
599,-0.120352,0.0205057,0.164723,0.29291,0.408844,0.492693,0.551053,0.570488,0.555934,0.506742,0.422753,0.316746,0.185046,0.0474179,-0.0979421,-0.23443,-0.355852,-0.458718,-0.524806,-0.56923,-0.563724,-0.537198,-0.464299,-0.36981,-0.250867
600,-0.151523,-0.0200669,0.121311,0.241763,0.363529,0.44447,0.51396,0.538475,0.535145,0.499492,0.42357,0.335277,0.208354,0.0861788,-0.0575043,-0.184794,-0.309288,-0.409105,-0.485315,-0.530457,-0.542185,-0.518574,-0.465509,-0.377234,-0.273003
601,-0.181738,-0.0591254,0.0747066,0.190817,0.311985,0.394499,0.470004,0.502213,0.509424,0.486098,0.422499,0.347914,0.232386,0.121658,-0.0145652,-0.134732,-0.258959,-0.35589,-0.441083,-0.486585,-0.515254,-0.495456,-0.461347,-0.382223,-0.29121
